timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1655439773612,73818,Op-4-HideElement-137,200,OK,w3sd Workflow 1-137,text,true,,246,379,196,196,http://10.97.252.148/api/model/character.fbx/hide,73818,0,0
1655438923587,924137,Op-2-GetAnimations-193,200,OK,w3sd Workflow 1-193,text,true,,250,150,196,196,http://10.109.14.128/api/model/character.fbx/animations,924137,0,0
1655439588527,259561,Op-5-ShowElement-84,200,OK,w3sd Workflow 1-84,text,true,,246,330,196,196,http://10.97.252.148/api/model/character.fbx/show,259561,0,0
1655439518873,329545,Op-4-HideElement-53,200,OK,w3sd Workflow 1-53,text,true,,246,379,196,196,http://10.97.252.148/api/model/character.fbx/hide,329545,0,1
1655438922075,926936,Op-2-GetAnimations-45,200,OK,w3sd Workflow 1-45,text,true,,250,150,196,196,http://10.109.14.128/api/model/character.fbx/animations,926936,0,0
1655439331378,522635,Op-6-ChangeTextureColor-200,200,OK,w3sd Workflow 1-200,text,true,,246,344,196,196,http://10.111.165.248/api/model/character.fbx/texturecolor,522635,0,4
1655439648562,207473,Op-5-ShowElement-71,200,OK,w3sd Workflow 1-71,text,true,,246,330,196,196,http://10.97.252.148/api/model/character.fbx/show,207473,0,0
1655438923100,936177,Op-2-GetAnimations-175,200,OK,w3sd Workflow 1-175,text,true,,250,150,196,196,http://10.109.14.128/api/model/character.fbx/animations,936177,0,0
1655439248161,611977,Op-3-GetItems-180,200,OK,w3sd Workflow 1-180,text,true,,1253,150,196,196,http://10.97.252.148/api/model/character.fbx/assemblies,611977,0,0
1655439648606,213756,Op-3-GetItems-148,200,OK,w3sd Workflow 1-148,text,true,,1253,150,196,196,http://10.97.252.148/api/model/character.fbx/assemblies,213756,0,0
1655439645773,217286,Op-4-HideElement-102,200,OK,w3sd Workflow 1-102,text,true,,246,379,196,196,http://10.97.252.148/api/model/character.fbx/hide,217286,0,0
1655439254167,610092,Op-5-ShowElement-177,200,OK,w3sd Workflow 1-177,text,true,,246,330,196,196,http://10.97.252.148/api/model/character.fbx/show,610092,0,1
1655439477913,386447,Op-4-HideElement-3,200,OK,w3sd Workflow 1-3,text,true,,246,379,196,196,http://10.97.252.148/api/model/character.fbx/hide,386447,0,0
1655439840554,26166,Op-8-GenerateAvatar-143,200,OK,w3sd Workflow 1-143,text,true,,246,313,196,196,http://10.108.196.111/api/avatar,26166,0,0
1655438922919,943801,Workflow-User-143,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-143,,true,,3044,2143,196,196,null,943801,1,1
1655439821368,48962,Op-4-HideElement-82,200,OK,w3sd Workflow 1-82,text,true,,246,379,195,195,http://10.97.252.148/api/model/character.fbx/hide,48962,0,1
1655439649946,225669,Op-4-HideElement-81,200,OK,w3sd Workflow 1-81,text,true,,246,379,195,195,http://10.97.252.148/api/model/character.fbx/hide,225668,0,0
1655439806991,68670,Op-7-ChangeTextureMaterial-50,200,OK,w3sd Workflow 1-50,text,true,,246,351,195,195,http://10.111.165.248/api/model/character.fbx/texturematerial,68670,0,0
1655439678633,199814,Op-5-ShowElement-190,200,OK,w3sd Workflow 1-190,text,true,,246,330,195,195,http://10.97.252.148/api/model/character.fbx/show,199814,0,0
1655439750249,129613,Op-5-ShowElement-107,200,OK,w3sd Workflow 1-107,text,true,,246,330,195,195,http://10.97.252.148/api/model/character.fbx/show,129613,0,0
1655438922061,959148,Op-2-GetAnimations-30,200,OK,w3sd Workflow 1-30,text,true,,250,150,195,195,http://10.109.14.128/api/model/character.fbx/animations,959148,0,0
1655439818536,66503,Op-6-ChangeTextureColor-10,200,OK,w3sd Workflow 1-10,text,true,,246,344,195,195,http://10.111.165.248/api/model/character.fbx/texturecolor,66503,0,0
1655439313755,580004,Op-3-GetItems-16,200,OK,w3sd Workflow 1-16,text,true,,1253,150,195,195,http://10.97.252.148/api/model/character.fbx/assemblies,580004,0,0
1655439770469,125094,Op-4-HideElement-69,200,OK,w3sd Workflow 1-69,text,true,,246,379,195,195,http://10.97.252.148/api/model/character.fbx/hide,125094,0,0
1655439612074,283922,Op-5-ShowElement-172,200,OK,w3sd Workflow 1-172,text,true,,246,330,195,195,http://10.97.252.148/api/model/character.fbx/show,283922,0,0
1655439435066,461014,Op-3-GetItems-99,200,OK,w3sd Workflow 1-99,text,true,,1253,150,195,195,http://10.97.252.148/api/model/character.fbx/assemblies,461014,0,0
1655439351357,545167,Op-3-GetItems-183,200,OK,w3sd Workflow 1-183,text,true,,1253,150,195,195,http://10.97.252.148/api/model/character.fbx/assemblies,545167,0,1
1655439847431,55314,Op-5-ShowElement-137,200,OK,w3sd Workflow 1-137,text,true,,246,330,195,195,http://10.97.252.148/api/model/character.fbx/show,55314,0,0
1655439787296,116090,Op-6-ChangeTextureColor-60,200,OK,w3sd Workflow 1-60,text,true,,246,344,195,195,http://10.111.165.248/api/model/character.fbx/texturecolor,116090,0,0
1655439367792,537145,Op-3-GetItems-15,200,OK,w3sd Workflow 1-15,text,true,,1253,150,195,195,http://10.97.252.148/api/model/character.fbx/assemblies,537145,0,0
1655438923438,981656,Op-2-GetAnimations-194,200,OK,w3sd Workflow 1-194,text,true,,250,150,195,195,http://10.109.14.128/api/model/character.fbx/animations,981656,0,0
1655439769651,135443,Op-7-ChangeTextureMaterial-33,200,OK,w3sd Workflow 1-33,text,true,,246,351,195,195,http://10.111.165.248/api/model/character.fbx/texturematerial,135443,0,1
1655438922088,983109,Op-2-GetAnimations-48,200,OK,w3sd Workflow 1-48,text,true,,250,150,195,195,http://10.109.14.128/api/model/character.fbx/animations,983109,0,0
1655438922060,983252,Op-2-GetAnimations-29,200,OK,w3sd Workflow 1-29,text,true,,250,150,195,195,http://10.109.14.128/api/model/character.fbx/animations,983252,0,0
1655439774298,131385,Op-6-ChangeTextureColor-2,200,OK,w3sd Workflow 1-2,text,true,,246,344,195,195,http://10.111.165.248/api/model/character.fbx/texturecolor,131385,0,1
1655439893759,19982,Op-4-HideElement-16,200,OK,w3sd Workflow 1-16,text,true,,246,379,195,195,http://10.97.252.148/api/model/character.fbx/hide,19982,0,0
1655439789565,128484,Op-5-ShowElement-32,200,OK,w3sd Workflow 1-32,text,true,,246,330,195,195,http://10.97.252.148/api/model/character.fbx/show,128484,0,0
1655439574569,343633,Op-5-ShowElement-75,200,OK,w3sd Workflow 1-75,text,true,,246,330,195,195,http://10.97.252.148/api/model/character.fbx/show,343633,0,0
1655439843967,74820,Op-6-ChangeTextureColor-87,200,OK,w3sd Workflow 1-87,text,true,,246,344,195,195,http://10.111.165.248/api/model/character.fbx/texturecolor,74820,0,0
1655439719463,199641,Op-7-ChangeTextureMaterial-9,200,OK,w3sd Workflow 1-9,text,true,,246,351,195,195,http://10.111.165.248/api/model/character.fbx/texturematerial,199641,0,0
1655439864259,57422,Op-6-ChangeTextureColor-177,200,OK,w3sd Workflow 1-177,text,true,,246,344,195,195,http://10.111.165.248/api/model/character.fbx/texturecolor,57422,0,0
1655439401583,520150,Op-4-HideElement-181,200,OK,w3sd Workflow 1-181,text,true,,246,379,195,195,http://10.97.252.148/api/model/character.fbx/hide,520150,0,0
1655439025625,896625,Op-3-GetItems-66,200,OK,w3sd Workflow 1-66,text,true,,1253,150,195,195,http://10.97.252.148/api/model/character.fbx/assemblies,896625,0,0
1655439686875,238345,Op-4-HideElement-52,200,OK,w3sd Workflow 1-52,text,true,,246,379,195,195,http://10.97.252.148/api/model/character.fbx/hide,238345,0,1
1655439288942,639914,Op-4-HideElement-47,200,OK,w3sd Workflow 1-47,text,true,,246,379,195,195,http://10.97.252.148/api/model/character.fbx/hide,639914,0,0
1655439844432,87179,Op-3-GetItems-179,200,OK,w3sd Workflow 1-179,text,true,,1253,150,195,195,http://10.97.252.148/api/model/character.fbx/assemblies,87179,0,0
1655439499050,433772,Op-5-ShowElement-41,200,OK,w3sd Workflow 1-41,text,true,,246,330,195,195,http://10.97.252.148/api/model/character.fbx/show,433772,0,0
1655439875615,57980,Op-5-ShowElement-81,200,OK,w3sd Workflow 1-81,text,true,,246,330,195,195,http://10.97.252.148/api/model/character.fbx/show,57980,0,0
1655439918202,17434,Op-6-ChangeTextureColor-75,200,OK,w3sd Workflow 1-75,text,true,,246,344,195,195,http://10.111.165.248/api/model/character.fbx/texturecolor,17434,0,0
1655439648206,287651,Op-4-HideElement-1,200,OK,w3sd Workflow 1-1,text,true,,246,379,195,195,http://10.97.252.148/api/model/character.fbx/hide,287651,0,1
1655439847725,88188,Op-3-GetItems-193,200,OK,w3sd Workflow 1-193,text,true,,1253,150,195,195,http://10.97.252.148/api/model/character.fbx/assemblies,88188,0,0
1655439902746,33314,Op-6-ChangeTextureColor-137,200,OK,w3sd Workflow 1-137,text,true,,246,344,195,195,http://10.111.165.248/api/model/character.fbx/texturecolor,33314,0,0
1655439748744,189184,Op-3-GetItems-186,200,OK,w3sd Workflow 1-186,text,true,,1253,150,195,195,http://10.97.252.148/api/model/character.fbx/assemblies,189184,0,0
1655439422027,516028,Op-5-ShowElement-157,200,OK,w3sd Workflow 1-157,text,true,,246,330,195,195,http://10.97.252.148/api/model/character.fbx/show,516028,0,0
1655439848419,96955,Op-5-ShowElement-53,200,OK,w3sd Workflow 1-53,text,true,,246,330,195,195,http://10.97.252.148/api/model/character.fbx/show,96955,0,0
1655439750309,198326,Op-5-ShowElement-122,200,OK,w3sd Workflow 1-122,text,true,,246,330,195,195,http://10.97.252.148/api/model/character.fbx/show,198326,0,0
1655439476976,471780,Op-4-HideElement-134,200,OK,w3sd Workflow 1-134,text,true,,246,379,195,195,http://10.97.252.148/api/model/character.fbx/hide,471780,0,1
1655439925220,25899,Op-5-ShowElement-52,200,OK,w3sd Workflow 1-52,text,true,,246,330,195,195,http://10.97.252.148/api/model/character.fbx/show,25899,0,0
1655439789514,163106,Op-3-GetItems-105,200,OK,w3sd Workflow 1-105,text,true,,1253,150,195,195,http://10.97.252.148/api/model/character.fbx/assemblies,163106,0,0
1655439905312,50133,Op-3-GetItems-29,200,OK,w3sd Workflow 1-29,text,true,,1253,150,195,195,http://10.97.252.148/api/model/character.fbx/assemblies,50133,0,1
1655439644021,322177,Op-8-GenerateAvatar-79,200,OK,w3sd Workflow 1-79,text,true,,246,313,195,195,http://10.108.196.111/api/avatar,322177,0,0
1655438922030,1044168,Workflow-User-79,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-79,,true,,3044,2143,195,195,null,1044167,1,4
1655439548548,417652,Op-4-HideElement-195,200,OK,w3sd Workflow 1-195,text,true,,246,379,194,194,http://10.97.252.148/api/model/character.fbx/hide,417651,0,0
1655439331240,636881,Op-6-ChangeTextureColor-199,200,OK,w3sd Workflow 1-199,text,true,,246,344,194,194,http://10.111.165.248/api/model/character.fbx/texturecolor,636881,0,0
1655439641644,326505,Op-6-ChangeTextureColor-114,200,OK,w3sd Workflow 1-114,text,true,,246,344,194,194,http://10.111.165.248/api/model/character.fbx/texturecolor,326505,0,0
1655439905095,63672,Op-8-GenerateAvatar-33,200,OK,w3sd Workflow 1-33,text,true,,246,313,194,194,http://10.108.196.111/api/avatar,63672,0,0
1655438921719,1046840,Workflow-User-33,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-33,,true,,3044,2143,194,194,null,1046840,208,2
1655439932822,38464,Op-6-ChangeTextureColor-41,200,OK,w3sd Workflow 1-41,text,true,,246,344,193,193,http://10.111.165.248/api/model/character.fbx/texturecolor,38464,0,0
1655439198266,775088,Op-5-ShowElement-70,200,OK,w3sd Workflow 1-70,text,true,,246,330,193,193,http://10.97.252.148/api/model/character.fbx/show,775088,0,0
1655439517531,456652,Op-5-ShowElement-90,200,OK,w3sd Workflow 1-90,text,true,,246,330,193,193,http://10.97.252.148/api/model/character.fbx/show,456652,0,0
1655439195276,779032,Op-3-GetItems-162,200,OK,w3sd Workflow 1-162,text,true,,1253,150,193,193,http://10.97.252.148/api/model/character.fbx/assemblies,779032,0,0
1655439864360,110317,Op-5-ShowElement-3,200,OK,w3sd Workflow 1-3,text,true,,246,330,193,193,http://10.97.252.148/api/model/character.fbx/show,110317,0,0
1655439648376,326612,Op-4-HideElement-104,200,OK,w3sd Workflow 1-104,text,true,,246,379,193,193,http://10.97.252.148/api/model/character.fbx/hide,326612,0,0
1655439649469,325969,Op-7-ChangeTextureMaterial-182,200,OK,w3sd Workflow 1-182,text,true,,246,351,193,193,http://10.111.165.248/api/model/character.fbx/texturematerial,325969,0,0
1655439660962,314476,Op-4-HideElement-111,200,OK,w3sd Workflow 1-111,text,true,,246,379,193,193,http://10.97.252.148/api/model/character.fbx/hide,314476,0,0
1655439743471,233974,Op-3-GetItems-28,200,OK,w3sd Workflow 1-28,text,true,,1253,150,193,193,http://10.97.252.148/api/model/character.fbx/assemblies,233974,0,0
1655438922970,1066189,Op-2-GetAnimations-126,200,OK,w3sd Workflow 1-126,text,true,,250,150,193,193,http://10.109.14.128/api/model/character.fbx/animations,1066189,0,0
1655439498194,491542,Op-4-HideElement-159,200,OK,w3sd Workflow 1-159,text,true,,246,379,193,193,http://10.97.252.148/api/model/character.fbx/hide,491542,0,0
1655439401958,588042,Op-4-HideElement-135,200,OK,w3sd Workflow 1-135,text,true,,246,379,193,193,http://10.97.252.148/api/model/character.fbx/hide,588042,0,0
1655439540918,449166,Op-3-GetItems-127,200,OK,w3sd Workflow 1-127,text,true,,1253,150,193,193,http://10.97.252.148/api/model/character.fbx/assemblies,449166,0,1
1655439837702,155056,Op-8-GenerateAvatar-106,200,OK,w3sd Workflow 1-106,text,true,,246,313,193,193,http://10.108.196.111/api/avatar,155056,0,1
1655438922338,1070358,Workflow-User-106,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-106,,true,,3044,2143,193,193,null,1070357,63,3
1655439672623,321638,Op-6-ChangeTextureColor-112,200,OK,w3sd Workflow 1-112,text,true,,246,344,192,192,http://10.111.165.248/api/model/character.fbx/texturecolor,321638,0,1
1655439849011,151204,Op-3-GetItems-45,200,OK,w3sd Workflow 1-45,text,true,,1253,150,192,192,http://10.97.252.148/api/model/character.fbx/assemblies,151204,0,1
1655439905683,95863,Op-7-ChangeTextureMaterial-2,200,OK,w3sd Workflow 1-2,text,true,,246,351,192,192,http://10.111.165.248/api/model/character.fbx/texturematerial,95863,0,1
1655439346790,655981,Op-4-HideElement-171,200,OK,w3sd Workflow 1-171,text,true,,246,379,192,192,http://10.97.252.148/api/model/character.fbx/hide,655981,0,0
1655439562020,440826,Op-6-ChangeTextureColor-150,200,OK,w3sd Workflow 1-150,text,true,,246,344,192,192,http://10.111.165.248/api/model/character.fbx/texturecolor,440826,0,0
1655438923353,1079506,Op-2-GetAnimations-192,200,OK,w3sd Workflow 1-192,text,true,,250,150,192,192,http://10.109.14.128/api/model/character.fbx/animations,1079505,0,0
1655439754868,249986,Op-8-GenerateAvatar-51,200,OK,w3sd Workflow 1-51,text,true,,246,313,192,192,http://10.108.196.111/api/avatar,249986,0,0
1655438921826,1082862,Workflow-User-51,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-51,,true,,3044,2143,192,192,null,1082862,166,3
1655439786249,220399,Op-5-ShowElement-144,200,OK,w3sd Workflow 1-144,text,true,,246,330,191,191,http://10.97.252.148/api/model/character.fbx/show,220399,0,0
1655439989736,21062,Op-5-ShowElement-159,200,OK,w3sd Workflow 1-159,text,true,,246,330,191,191,http://10.97.252.148/api/model/character.fbx/show,21062,0,1
1655438922705,1088825,Op-2-GetAnimations-116,200,OK,w3sd Workflow 1-116,text,true,,250,150,191,191,http://10.109.14.128/api/model/character.fbx/animations,1088825,0,1
1655439130647,881477,Op-3-GetItems-21,200,OK,w3sd Workflow 1-21,text,true,,1253,150,191,191,http://10.97.252.148/api/model/character.fbx/assemblies,881477,0,0
1655439399611,612896,Op-4-HideElement-58,200,OK,w3sd Workflow 1-58,text,true,,246,379,191,191,http://10.97.252.148/api/model/character.fbx/hide,612896,0,1
1655439616596,407739,Op-5-ShowElement-164,200,OK,w3sd Workflow 1-164,text,true,,246,330,191,191,http://10.97.252.148/api/model/character.fbx/show,407739,0,0
1655439304175,720160,Op-3-GetItems-62,200,OK,w3sd Workflow 1-62,text,true,,1253,150,191,191,http://10.97.252.148/api/model/character.fbx/assemblies,720160,0,0
1655439990000,34607,Op-5-ShowElement-135,200,OK,w3sd Workflow 1-135,text,true,,246,330,191,191,http://10.97.252.148/api/model/character.fbx/show,34606,0,0
1655439878447,146535,Op-6-ChangeTextureColor-190,200,OK,w3sd Workflow 1-190,text,true,,246,344,191,191,http://10.111.165.248/api/model/character.fbx/texturecolor,146535,0,1
1655439337333,687662,Op-3-GetItems-19,200,OK,w3sd Workflow 1-19,text,true,,1253,150,191,191,http://10.97.252.148/api/model/character.fbx/assemblies,687662,0,0
1655439837726,187710,Op-4-HideElement-142,200,OK,w3sd Workflow 1-142,text,true,,246,379,191,191,http://10.97.252.148/api/model/character.fbx/hide,187710,0,0
1655439655311,374415,Op-8-GenerateAvatar-120,200,OK,w3sd Workflow 1-120,text,true,,246,313,191,191,http://10.108.196.111/api/avatar,374415,0,0
1655438922513,1107210,Workflow-User-120,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-120,,true,,3044,2143,191,191,null,1107208,4,0
1655439862363,167559,Op-4-HideElement-148,200,OK,w3sd Workflow 1-148,text,true,,246,379,190,190,http://10.97.252.148/api/model/character.fbx/hide,167559,0,0
1655439670710,359499,Op-7-ChangeTextureMaterial-39,200,OK,w3sd Workflow 1-39,text,true,,246,351,190,190,http://10.111.165.248/api/model/character.fbx/texturematerial,359499,0,0
1655439836756,197275,Op-7-ChangeTextureMaterial-35,200,OK,w3sd Workflow 1-35,text,true,,246,351,190,190,http://10.111.165.248/api/model/character.fbx/texturematerial,197275,0,0
1655439975437,59273,Op-8-GenerateAvatar-182,200,OK,w3sd Workflow 1-182,text,true,,246,313,190,190,http://10.108.196.111/api/avatar,59272,0,0
1655438922895,1111803,Workflow-User-182,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-182,,true,,3044,2143,190,190,null,1111802,13,0
1655439639447,395312,Op-6-ChangeTextureColor-174,200,OK,w3sd Workflow 1-174,text,true,,246,344,189,189,http://10.111.165.248/api/model/character.fbx/texturecolor,395312,0,1
1655439921681,113099,Op-7-ChangeTextureMaterial-177,200,OK,w3sd Workflow 1-177,text,true,,246,351,189,189,http://10.111.165.248/api/model/character.fbx/texturematerial,113099,0,0
1655439921733,113348,Op-5-ShowElement-181,200,OK,w3sd Workflow 1-181,text,true,,246,330,189,189,http://10.97.252.148/api/model/character.fbx/show,113348,0,0
1655439702245,333135,Op-4-HideElement-132,200,OK,w3sd Workflow 1-132,text,true,,246,379,189,189,http://10.97.252.148/api/model/character.fbx/hide,333135,0,0
1655439905198,140293,Op-3-GetItems-48,200,OK,w3sd Workflow 1-48,text,true,,1253,150,189,189,http://10.97.252.148/api/model/character.fbx/assemblies,140293,0,0
1655439480549,565903,Op-5-ShowElement-118,200,OK,w3sd Workflow 1-118,text,true,,246,330,189,189,http://10.97.252.148/api/model/character.fbx/show,565902,0,0
1655439729830,318453,Op-8-GenerateAvatar-100,200,OK,w3sd Workflow 1-100,text,true,,246,313,189,189,http://10.108.196.111/api/avatar,318453,0,1
1655438922319,1125963,Workflow-User-100,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-100,,true,,3044,2143,189,189,null,1125962,2,2
